1.2012822942835135,4.331956903421118,-0.7879531151111552,0.9573064556537254
7.233095594689197,1.3939378477809363,-0.3898665520815392,0.9573064556537254
4.3698487620393545,9.138244719729359,1.6196151904572227,0.9573064556537254
6.355287550212723,-0.47003278123083536,1.8768457376176069,0.9573064556537254
5.946278806669296,2.768246424532578,-0.04007519437676166,0.9573064556537254
7.202632500276533,-0.15695338707699769,3.58455795886762,0.9573064556537254
-0.8566657698943407,4.253240109227817,8.421133977921649,0.9573064556537254
7.5701504613107415,4.253240109227817,-0.005682253283433525,0.9573064556537254
-0.8566657698943407,4.253240109227817,-0.005682253283433525,0.9573064556537254
-0.4178908371248635,7.0361282786987775,2.2856495498544778,0.9573064556537254
4.808011043829002,4.305262507283458,-0.15888658135658673,0.9573064556537254
-0.07325489520852813,3.3754250518345876,2.6613049535604483,0.9573064556537254
2.3263563791757664,8.557668677026811,1.064088731698069,0.9573064556537254
6.162781176007296,8.607671018625826,6.968506264734554,0.9573064556537254
-0.6926714875876625,0.11593012475118555,5.864175318357315,0.9573064556537254
7.73414474361742,8.542746355956268,5.864175318357315,0.9573064556537254
-0.6926714875876625,8.542746355956268,5.864175318357315,0.9573064556537254
8.545493302476398,5.8429350875143475,5.4759525370036695,0.9573064556537254
3.955950913885772,2.6085552374944845,-0.48884102092341397,0.9573064556537254
9.172663399088671,8.096286829198501,7.08061455227425,0.9573064556537254
0.7458471678835886,-0.3305294020065812,7.08061455227425,0.9573064556537254
9.172663399088671,-0.3305294020065812,7.08061455227425,0.9573064556537254
8.557503480853118,2.7466206158056083,7.749895832576066,0.9573064556537254
0.13068724964803602,2.7466206158056083,-0.676920398629016,0.9573064556537254
8.557503480853118,2.7466206158056083,-0.676920398629016,0.9573064556537254
-0.8347182346399764,1.6751146992572843,3.1368831754653614,0.9573064556537254
-0.7993929180419572,7.954349832063237,8.216350061848656,0.9573064556537254
7.627423313163125,-0.4724663991418456,8.216350061848656,0.9573064556537254
7.627423313163125,7.954349832063237,-0.21046616935642604,0.9573064556537254
-0.7993929180419572,-0.4724663991418456,8.216350061848656,0.9573064556537254
-0.7993929180419572,7.954349832063237,-0.21046616935642604,0.9573064556537254
7.627423313163125,-0.4724663991418456,-0.21046616935642604,0.9573064556537254
-0.7993929180419572,-0.4724663991418456,-0.21046616935642604,0.9573064556537254
8.779532761559551,7.393341326351229,4.349897817182263,0.9573064556537254
-0.2424487995956479,4.089458834016527,6.378054121061426,0.9573064556537254
4.030513793850114,8.94309876431239,4.208028569652132,0.9573064556537254
-0.8381953113827683,2.646926656740854,1.0532675840131989,0.9573064556537254
-0.4937411282320632,6.1188270896903285,0.24028414485648567,0.9573064556537254
7.933075102973019,6.1188270896903285,8.667100376061567,0.9573064556537254
-0.4937411282320632,6.1188270896903285,8.667100376061567,0.9573064556537254
6.24173764241343,5.5682018306258465,-0.48818889079858074,0.9573064556537254
4.031216369115123,-0.4227407367350793,6.670210933497042,0.9573064556537254
3.337476255607398,-0.5602581121084027,2.635152561855584,0.9573064556537254
8.975535748555021,0.33574732401681423,3.0050698095956356,0.9573064556537254
0.5487195173499382,8.762563555221897,3.0050698095956356,0.9573064556537254
8.975535748555021,8.762563555221897,3.0050698095956356,0.9573064556537254
9.252638896870112,6.1747170903781115,7.264741085489689,0.9573064556537254
9.265882106105915,1.9150184131500776,1.8044348870884828,0.9573064556537254
2.7285332676127094,9.280903532358348,7.748221253495414,0.9573064556537254
2.7285332676127094,0.8540873011532648,-0.6785949777096683,0.9573064556537254
2.7285332676127094,9.280903532358348,-0.6785949777096683,0.9573064556537254
2.132315968725716,-0.32109632240895536,4.114488518648393,0.9573064556537254
-0.28499657871006256,2.241042318179933,5.685787378570026,0.9573064556537254
9.312919668220689,0.9783292427082307,0.11620531920301284,0.9573064556537254
0.8861034370156065,0.9783292427082307,8.543021550408096,0.9573064556537254
9.312919668220689,0.9783292427082307,8.543021550408096,0.9573064556537254
9.178895710070924,7.4845188122398305,0.8221061169353961,0.9573064556537254
0.7520794788658417,-0.9422974189652518,0.8221061169353961,0.9573064556537254
0.7520794788658417,7.4845188122398305,9.248922348140479,0.9573064556537254
9.178895710070924,-0.9422974189652518,0.8221061169353961,0.9573064556537254
9.178895710070924,7.4845188122398305,9.248922348140479,0.9573064556537254
0.7520794788658417,-0.9422974189652518,9.248922348140479,0.9573064556537254
9.178895710070924,-0.9422974189652518,9.248922348140479,0.9573064556537254
5.615785962445156,9.276618738812367,3.1422208778544682,0.9573064556537254
8.856333924111608,5.710011323014613,3.413841230565516,0.9573064556537254
9.262345448769283,0.829808069263557,4.943391913910614,0.9573064556537254
0.8355292175642003,9.256624300468639,4.943391913910614,0.9573064556537254
9.262345448769283,9.256624300468639,4.943391913910614,0.9573064556537254
4.431714635813107,6.181138364431497,-0.2963449532632829,0.9573064556537254
5.458384216952481,-0.3234432603686219,5.211278667599845,0.9573064556537254
5.784183631635748,-0.934207430282159,0.0920140751736355,0.9573064556537254
5.784183631635748,7.492608800922923,8.518830306378717,0.9573064556537254
5.784183631635748,-0.934207430282159,8.518830306378717,0.9573064556537254
